eta,normalization,m0,m1,partner,nk,n_shell,n_keep,dimension,delta0_meV,mu_meV,nu_proxy,interband_pairing_weight_mean,D_iso_raw,geom_fraction_total,anisotropy_ratio,anisotropy_norm,max_closure_error,max_bdg_hermiticity_error,max_ph_spectrum_error,Dxx_total_raw,Dxx_conv_raw,Dxx_geom_raw,Dxx_cross_raw,Dyy_total_raw,Dyy_conv_raw,Dyy_geom_raw,Dyy_cross_raw
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,-2.0,-1.234567901234568,0.12482412463491742,58608.53659262179,0.7011770944307443,0.9848938876521887,-0.007610539002505285,0.0,0.0,1.314461141217378e-15,58162.49403900389,18397.685925369788,39832.10995676547,-67.30184313136068,59054.5791462397,16651.999195116656,42357.816836939535,44.76311418351387
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,-2.0,-1.234567901234568,3.1067969413378836e-17,54816.47679041949,0.6760698561818953,1.0091330775280238,0.004545780282140835,0.0,0.0,1.541470185251232e-15,55065.66044974981,18678.018676387404,36387.64177336242,9.544080203789988e-13,54567.29313108917,16835.399744257364,37731.89338683179,2.5544449957202614e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,-2.0,-1.234567901234568,0.03582581124550726,54882.785615904824,0.6745865461371646,0.9981828017310924,-0.0009094254376192364,0.0,0.0,1.7611195007499894e-15,54832.87381457832,18937.698116234627,35900.38352957982,-5.207831236125275,54932.697417231335,16773.607416196595,38145.99405245958,13.095948575147556
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,-2.0,-1.234567901234568,0.12482412463491739,54825.18292856603,0.675231862404345,0.9844456697946854,-0.007838123483080241,0.0,0.0,1.5301737528291062e-15,54395.456374789464,18922.623411249864,35509.721517504346,-36.88855396474913,55254.90948234259,16691.021145538256,38529.69923352472,34.189103279617534
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,3.1067969413378836e-17,64352.19100410356,0.7459290072434487,1.0079381682945525,0.003953392798591382,0.0,0.0,1.4712495541231352e-15,64606.60049259276,17039.375794292788,47567.22469829998,1.5719661512124685e-13,64097.78151561436,15660.674314650827,48437.10720096353,3.503238851273501e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,0.03582581124550725,67254.36549133499,0.7614727032972847,1.013277814360859,0.006595122772499357,0.0,0.0,1.7883299819284427e-15,67697.91628873689,16815.44419869573,50831.55721592404,50.914874117121165,66810.81469393309,15245.978743034513,51593.16978253691,-28.333831638327897
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,0.12482412463491742,73105.77797597233,0.7885919720847385,1.0254532891910881,0.01256671251167365,0.0,0.0,1.4660914053028844e-15,74024.47727073863,16289.991849620677,57638.453401274346,96.0320198436258,72187.07868120605,14538.179336178011,57662.80584844779,-13.906503419751298
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,3.1067969413378836e-17,64352.19100410356,0.7459290072434487,1.0079381682945525,0.003953392798591382,0.0,0.0,1.4712495541231352e-15,64606.60049259276,17039.375794292788,47567.22469829998,1.5719661512124685e-13,64097.78151561436,15660.674314650827,48437.10720096353,3.503238851273501e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,0.03582581124550726,64561.43140633264,0.7474344560901303,1.0108812070790583,0.005411163543998688,0.0,0.0,1.6595721461396051e-15,64910.78387030696,17090.778474270457,47756.994798953245,63.010597083242494,64212.07894235832,15491.993700129227,48753.88193623174,-33.79669400264821
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,0.0,-0.6255144032921809,0.12482412463491739,65517.1798413786,0.7511402097301316,1.0184078893945643,0.009120004678581567,0.0,0.0,1.9101916339611097e-15,66114.69682805944,17207.96109429361,48762.034535644234,144.7011981216176,64919.66285469776,15301.153755870419,49663.14187831552,-44.63277948815884
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,3.1067969413378836e-17,65235.7965572674,0.6535937078973549,0.9857394389864156,-0.007181486520136529,0.0,0.0,1.2723300236214122e-15,64767.30656366102,23589.218318458355,41178.08824520264,2.717255775667267e-12,65704.28655087379,21606.962477072633,44097.32407380116,-3.121475643121902e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,0.03582581124550725,67343.98256181309,0.665717960055624,0.9850488455928837,-0.007531882371716021,0.0,0.0,1.159067605781435e-15,66836.75560671462,23589.8923417486,43358.28171225925,-111.41844729321062,67851.20951691156,21549.189736517725,46305.9156738842,-3.895893490354888
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,0.12482412463491742,71734.07171760628,0.6892473819946665,0.9810278215265502,-0.00957693691491424,0.0,0.0,2.1591441122104153e-15,71047.07903811683,23489.68104878685,47866.23051072632,-308.83252139632265,72421.06439709573,21414.181424233357,51018.81175162923,-11.928778766858294
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,3.1067969413378836e-17,65235.7965572674,0.6535937078973549,0.9857394389864156,-0.007181486520136529,0.0,0.0,1.2723300236214122e-15,64767.30656366102,23589.218318458355,41178.08824520264,2.717255775667267e-12,65704.28655087379,21606.962477072633,44097.32407380116,-3.121475643121902e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,0.03582581124550726,65133.741813751956,0.6568786643267912,0.9851067660707159,-0.0075024850974456814,0.0,0.0,1.362905787955894e-15,64645.07688645341,23361.517929553705,41380.95275415747,-97.3937972577601,65622.40674105051,21434.743244896676,44188.97789628944,-1.3144001356072688
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,2.0,0.1810699588477367,0.12482412463491739,65552.96386598915,0.6643206105003995,0.9773765498360264,-0.011441144159340657,0.0,0.0,1.5461326359326019e-15,64802.96295632632,22925.819109626485,42105.935593563874,-228.79174686403633,66302.96477565198,21314.87790710766,44990.43435756521,-2.347489020889627
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,3.1067969413378836e-17,62258.04895533337,0.6959315669371811,0.9877601989995425,-0.006157584303487893,0.0,0.0,1.0223905314188193e-15,61874.68977032023,19490.01320929733,42384.67656102289,4.491331860607053e-13,62641.40814034651,18371.401573495645,44270.00656685087,2.5600591605460203e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,0.03582581124550725,64721.78050640627,0.7087504863213638,1.0029197370897318,0.001457740435457551,0.0,0.0,1.3702165887094652e-15,64816.12806290526,19339.738623266472,45576.302467741625,-99.91302810283129,64627.43294990727,18364.93334672161,46166.8843512584,95.61525192726843
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,0.12482412463491742,69502.14179323477,0.729591209417877,1.0133083062155668,0.006610168037593063,0.0,0.0,1.6016412508472677e-15,69961.56262946066,19206.99764162323,50927.509995347646,-172.9450075102311,69042.72095700886,18354.919922535246,50488.793380770214,199.0076537033959
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,3.1067969413378836e-17,62258.04895533337,0.6959315669371811,0.9877601989995425,-0.006157584303487893,0.0,0.0,1.0223905314188193e-15,61874.68977032023,19490.01320929733,42384.67656102289,4.491331860607053e-13,62641.40814034651,18371.401573495645,44270.00656685087,2.5600591605460203e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,0.03582581124550726,62385.90910836504,0.6979884444031751,1.00186572667015,0.0009319939121259483,0.0,0.0,1.296258554615744e-15,62444.05239585648,19291.18225856092,43257.76014721311,-104.89000991755553,62327.7658208736,18402.72074648614,43831.52715523808,93.51791914939234
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,9,4,6,324,1.0,4.0,0.8724279835390951,0.12482412463491739,62688.24704036858,0.7032375775593775,1.0141497908700363,0.007025192929630162,0.0,0.0,1.3387743325531866e-15,63128.64407024749,18875.473510436685,44469.50100656333,-216.33044675252717,62247.850010489674,18364.508577425433,43699.96097366191,183.38045940233738
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,-9.787090024243815e-18,36831.63867507794,0.5547700252099342,1.0208490227428655,0.010316962082881081,0.0,0.0,1.5605828120493667e-15,37211.6292947391,17026.432943241933,20185.19635149716,-1.9439509689754014e-12,36451.64805541679,15770.666174321588,20680.9818810952,-2.198571903046128e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,0.035796881132883665,37739.612616421575,0.5588796446272795,1.0152225090622695,0.007553760933998803,0.0,0.0,1.29051318949512e-15,38024.68862786775,17521.577275552903,20498.888776475025,4.2225758398331905,37454.5366049754,15765.463476984125,21684.91379839874,4.1593295925401135
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,0.12458810805218368,39563.729609633156,0.5637018299988338,1.0177761702503247,0.008809783023713451,0.0,0.0,1.3616363854819607e-15,39912.277483102895,18374.294956641268,21554.040742346428,-16.058215884795853,39215.181736163424,16152.419200775237,23050.25282271209,12.509712676093551
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,-9.787090024243815e-18,36831.63867507794,0.5547700252099342,1.0208490227428655,0.010316962082881081,0.0,0.0,1.5605828120493667e-15,37211.6292947391,17026.432943241933,20185.19635149716,-1.9439509689754014e-12,36451.64805541679,15770.666174321588,20680.9818810952,-2.198571903046128e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,0.03579688113288369,36752.30287773225,0.5542405348423138,1.0152400343489631,0.007562391620453524,0.0,0.0,1.2806383006251624e-15,37030.23818504718,17287.38784411348,19738.403737063654,4.446603870043059,36474.367570417315,15469.686738353792,21000.828270218404,3.8525618451201624
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-4.0,-1.5922865013774103,0.12458810805218368,36743.759533656616,0.552476949218939,1.015572180898085,0.0077259356155365035,0.0,0.0,1.3123539539875392e-15,37027.639454086406,17705.47776836088,19333.515743647527,-11.354057922007211,36459.87961322683,15180.334694915955,21266.644596330294,12.900321980585684
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,-9.787090024243815e-18,53174.69375279297,0.697912650588693,1.0226302639480738,0.011188532254976014,0.0,0.0,1.928479496694378e-15,53769.64052899457,17171.574212087555,36598.066316907025,-2.348901605818513e-13,52579.74697659138,14955.230370990885,37624.51660560048,4.660220785943929e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,0.035796881132883665,54824.55261664868,0.7054576173347483,1.0153779773492695,0.007630319236441917,0.0,0.0,1.3791464833517773e-15,55242.881455108814,17448.09324399821,37780.513418234455,14.274792876145161,54406.22377818854,14820.776501196804,39572.283102534595,13.164174457135777
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,0.12458810805218368,57829.64555198614,0.7171483959737904,1.0261950751250333,0.012928209848411027,0.0,0.0,1.5634020154224184e-15,58577.27934514145,18146.031697332375,40421.325716977255,9.921930831824177,57082.011758830835,14530.371184306616,42523.54937770217,28.091196822049326
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,-9.787090024243815e-18,53174.69375279297,0.697912650588693,1.0226302639480738,0.011188532254976014,0.0,0.0,1.928479496694378e-15,53769.64052899457,17171.574212087555,36598.066316907025,-2.348901605818513e-13,52579.74697659138,14955.230370990885,37624.51660560048,4.660220785943929e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,0.03579688113288369,53287.14290191957,0.696497786600279,1.0120952232289067,0.0060112578615921465,0.0,0.0,1.6800145643897043e-15,53607.46565861052,17413.794038044427,36174.516298458926,19.15532210715304,52966.82014522862,14900.865350163167,38054.23787242057,11.716922644880661
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,-2.0,-1.2231404958677687,0.12458810805218368,53571.45253485329,0.6939502053269622,1.0091800683636143,0.004569062030906499,0.0,0.0,1.5116491904992608e-15,53816.2238245708,17905.22049203266,35878.13643942657,32.86689311157781,53326.681245135784,14828.448418711863,38473.70453302353,24.52829340039213
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,-9.787090024243815e-18,65301.86208030247,0.7313792510693606,0.9828778016276335,-0.008635024487294071,0.0,0.0,1.7736694566997876e-15,64737.978902173156,17856.752323094483,46881.22657907868,8.117803949708781e-13,65865.74525843178,17226.117874057876,48639.62738437391,6.614506921984933e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,0.035796881132883665,68091.86974827116,0.7490806803093841,0.9816058840824079,-0.00928242899627321,0.0,0.0,1.3797444082418233e-15,67459.81180210934,17282.781528405063,50139.77025303013,37.2600206741459,68723.92769443296,16910.79810383609,51872.83797611573,-59.70838551882822
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,0.12458810805218368,73875.76088436559,0.7809551776540107,0.9825013423215824,-0.008826555273816903,0.0,0.0,1.7234091792725703e-15,73223.69239752446,16114.98080502294,57063.36011617713,45.35147632439836,74527.82937120672,16284.991075516473,58323.95581537275,-81.11751968250071
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,-9.787090024243815e-18,65301.86208030247,0.7313792510693606,0.9828778016276335,-0.008635024487294071,0.0,0.0,1.7736694566997876e-15,64737.978902173156,17856.752323094483,46881.22657907868,8.117803949708781e-13,65865.74525843178,17226.117874057876,48639.62738437391,6.614506921984933e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,0.03579688113288369,65380.867239190076,0.7339116015099126,0.9805957698697546,-0.009797168319470561,0.0,0.0,1.4850385875349685e-15,64740.31987797477,17626.854489070916,47067.759148867815,45.70624003603752,66021.41460040538,17188.491657119033,48899.794818374125,-66.87187508777804
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,0.0,-0.6060606060606064,0.12458810805218368,66052.81821938117,0.7405290310049826,0.9769806547237212,-0.011643687671539555,0.0,0.0,1.4391247200969115e-15,65283.71983420972,17159.41144931725,48029.75753469258,94.55085019988287,66821.91660455262,17147.19975079114,49798.3014076006,-123.58455383912342
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,-9.787090024243815e-18,68262.52163709095,0.6134044828786184,0.9798244442741967,-0.010190578151589458,0.0,0.0,1.6146833129159096e-15,67566.8870755236,26799.623241975616,40767.26383354798,4.735385637330122e-12,68958.15619865828,25980.346462625723,42977.809736032556,-1.5183299980010868e-12
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,0.035796881132883665,71100.983440704,0.6208541534642369,0.9813255242265722,-0.009425243628614514,0.0,0.0,1.4524607186100405e-15,70430.83934954127,27412.953356601338,43066.54928047973,-48.66328753979177,71771.12753186672,26537.225833799308,45220.13248862628,13.769209441125497
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,0.12458810805218368,76646.67563737548,0.6356140755492733,0.9727048607244992,-0.013836402910000593,0.0,0.0,1.833289481250483e-15,75586.16135154462,28126.357350304548,47569.55020476173,-109.74620352164978,77707.18992320633,27803.52728699442,49865.861553589115,37.80108262278709
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,-9.787090024243815e-18,68262.52163709095,0.6134044828786184,0.9798244442741967,-0.010190578151589458,0.0,0.0,1.6146833129159096e-15,67566.8870755236,26799.623241975616,40767.26383354798,4.735385637330122e-12,68958.15619865828,25980.346462625723,42977.809736032556,-1.5183299980010868e-12
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,0.03579688113288369,68558.37511032002,0.6143741453062501,0.9833325130496634,-0.008403778408648107,0.0,0.0,1.378266981948432e-15,67982.22571783591,26941.89410678157,41087.67717799228,-47.345566937931586,69134.52450280412,25967.641231434434,43153.30904598403,13.574225385653214
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,2.0,0.165289256198347,0.12458810805218368,69640.2325230085,0.6172423332589306,0.9869489936348945,-0.006568365069719345,0.0,0.0,1.2752907736586396e-15,69182.81005225723,27354.541566790413,41920.34608585701,-92.07760039019429,70097.65499375976,26010.306539144796,44049.45313653546,37.895318079502694
0.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,-9.787090024243815e-18,61134.40690976222,0.7200139713271277,0.9810499732429716,-0.009565648021491997,0.0,0.0,1.1546157953436193e-15,60549.616691260766,17596.72887770528,42952.887813555484,2.2850114821402495e-12,61719.19712826367,16636.830734166153,45082.36639409751,-5.261539597033469e-13
0.5,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,0.035796881132883665,63509.94288991425,0.7339980835011423,0.9982510594580364,-0.0008752356385277835,0.0,0.0,1.5420777086764583e-15,63454.35672449613,17246.113883486993,46222.15579656443,-13.912955555296584,63565.529055332365,16486.69489662035,47010.19693236368,68.63722634833573
1.0,fixed_frobenius_norm,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,0.12458810805218368,68177.04729555322,0.759840320885076,1.0157196014537497,0.007798506023562381,0.0,0.0,1.4557712803414036e-15,68708.72640955629,16619.315490917576,52118.392782033836,-28.981863395132947,67645.36818155015,16065.691458876257,51488.946206066496,90.73051660739382
0.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,-9.787090024243815e-18,61134.40690976222,0.7200139713271277,0.9810499732429716,-0.009565648021491997,0.0,0.0,1.1546157953436193e-15,60549.616691260766,17596.72887770528,42952.887813555484,2.2850114821402495e-12,61719.19712826367,16636.830734166153,45082.36639409751,-5.261539597033469e-13
0.5,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,0.03579688113288369,61250.648418980985,0.7213548241220301,0.9977885406304455,-0.0011069536763168323,0.0,0.0,1.3564142427366034e-15,61182.84678853681,17413.529383009707,43787.440546195234,-18.123140668120335,61318.45004942517,16668.025920736844,44579.46088907343,70.96323961489377
1.0,fixed_delta0,tau0_sigma0,taux_sigmax,tr_sewn,11,4,6,324,1.0,4.0,0.8264462809917354,0.12458810805218368,61612.41379202425,0.7262966626060842,1.0159814718824107,0.007927390258943293,0.0,0.0,1.2242720614109747e-15,62100.83944094912,17061.4731166508,45089.05052146698,-49.68419716866131,61123.98814309937,16608.503498366892,44408.73050303759,106.75414169487752
